time,mat=1_cost=1_rec=1,mat=0_cost=0_rec=0,mat=0.2_cost=0.2_rec=0.2,mat=2_cost=2_rec=2,mat=5_cost=5_rec=5,mat=5_cost=1_rec=1,mat=1_cost=5_rec=1,mat=1_cost=1_rec=5,mat=0.2_cost=1_rec=1,mat=1_cost=0.2_rec=1,mat=1_cost=1_rec=0.2,mat=2_cost=5_rec=0.2,mat=0.2_cost=2_rec=5,mat=5_cost=0.2_rec=2
1900.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900.5,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875
1901.0,0.9997100577198794,0.9997145355844627,0.9997100577198794,0.9997100577198794,0.9997100577198794,0.9996450420948794,0.9997230608448794,0.9997100577198794,0.9997230608448794,0.9996450420948794,0.9997100577198794,0.9997198100636294,0.9997246862355044,0.9993199639698794
1901.5,0.9995590934506939,0.9995663275219301,0.9995588684596377,0.9995591215745755,0.9995591384489028,0.9994277558336415,0.9995854059678076,0.9995590934753827,0.9995853609741044,0.9994275308780908,0.9995590934457537,0.9995788390859237,0.9995886725467592,0.9987708429586267
1902.0,0.9994057308605341,0.9994137451317807,0.9994050372972465,0.9994058176601407,0.9994058697511037,0.9992070505317283,0.9994456016629569,0.9994057309368652,0.9994454669265934,0.9992062535794004,0.9994057308452597,0.9994356686783396,0.9994505178480999,0.9982123354493838
1902.5,0.9992498905802925,0.9992566401379707,0.999248470941437,0.9992500683943467,0.9992501751215482,0.9989828034993086,0.9993035798630614,0.9992498907368906,0.9993033079974029,0.9989810683460362,0.9992498905489564,0.9992902286640071,0.9993101541467838,0.9976440568069522
1903.0,0.9990914995707935,0.9990960105710143,0.9990890803790518,0.9990918027824565,0.9990919847974408,0.9987549024924591,0.999159278385297,0.999091499838162,0.9991588189883234,0.9987518406179204,0.9990914995172917,0.9991424549649196,0.9991675190868338,0.9970656447635209
1903.5,0.9989304898566297,0.9989320842999839,0.9989309900458142,0.9989309550572641,0.9989312343416672,0.9985232437554652,0.9990126396483553,0.9989304902672655,0.9990119390800307,0.9985394904882557,0.9989304897744594,0.998992288285635,0.9990225547417081,0.9965819961671596
1904.0,0.9987667977882064,0.9987648646753514,0.9987746533159549,0.998767463863566,0.9987678637806643,0.9982877306060115,0.998863609960863,0.9987667983766627,0.9988626112294987,0.9983462028727478,0.9987667976704535,0.9988396733640592,0.9988752069616968,0.9962039543592113
1904.5,0.9986004384573717,0.9985943733376317,0.9986175306219709,0.9986013431581765,0.9986018863990943,0.9980483474351438,0.9987122084101482,0.9986004392584058,0.9987108566687646,0.9981589427485053,0.998600438297081,0.998684627836432,0.9987254963754304,0.9958660074480039
1905.0,0.9984314232766439,0.9984205787434571,0.9984585313539481,0.9984326062092473,0.9984333165796688,0.9978051145568774,0.9985584478122285,0.9984314243269867,0.9985566850300477,0.9979721463467843,0.9984314230664657,0.9985271649102061,0.9985734344000053,0.995540225436591
1905.5,0.9982597579187878,0.9982434470704603,0.998297503839036,0.9982612606438735,0.9982621631275732,0.9975580433699196,0.998402335542737,0.9982597592572205,0.9984001008409848,0.9977849779665917,0.9982597576509618,0.9983672923181588,0.9984190271753568,0.9952223527676983
1906.0,0.9980855149193989,0.9980629418514833,0.9981343470771199,0.9980873784870752,0.9980884977708556,0.997307209426694,0.998243942443402,0.9980855165854062,0.9982411760339021,0.9975966681892108,0.9980855145860243,0.9982050811231842,0.998262345850349,0.994908277883549
1906.5,0.9979086897190841,0.9978790238016673,0.997969014073191,0.9979109595391926,0.9979123229220274,0.9970526448606147,0.9980832637015165,0.9979086917556574,0.9980798987109766,0.9974070347736194,0.9979086893115582,0.9980405283187788,0.9981033820507732,0.9945971423390609
1907.0,0.9977292715682096,0.9976916507574214,0.9978013036132979,0.9977319950250705,0.9977336310007726,0.9967943357215794,0.9979202916974133,0.9977292740204675,0.9979162587629301,0.9972151046795104,0.9977292710775042,0.9978736262948522,0.9979421272447585,0.9942841141796515
1907.5,0.9975472472879968,0.9975007776787264,0.9976311832770103,0.9975504737156079,0.9975524119519467,0.996532263992256,0.9977550170733761,0.9975472502032198,0.9977502439790281,0.9970207704389784,0.997547246704651,0.9977043655190652,0.9977785711037396,0.9939687105255477
1908.0,0.9973626013767043,0.9973063566857966,0.9974586135279758,0.9973663821132325,0.9973686534847159,0.9962664082686369,0.9975874284401128,0.9973626048043934,0.9975818400384447,0.996823897163082,0.9973626006908127,0.9975327343764689,0.9976127012636,0.9936503198214733
1908.5,0.9971753160729413,0.9971083371129058,0.9972835454922336,0.9971797045159418,0.9971823411367317,0.9959967438543421,0.9974175124357592,0.9971753200648773,0.9974110305674005,0.9966243126015286,0.9971753152741425,0.9973587192298008,0.9974445033829132,0.9933281528948215
1909.0,0.9969853714290628,0.9969066655692455,0.9971059590604364,0.9969904230916156,0.996993458348955,0.9957232428624995,0.9972452537949208,0.9969853760393659,0.9972377972068863,0.996421997845141,0.9969853705065272,0.9971823044899705,0.9972739612107626,0.9930021968634313
1909.5,0.9967927454300429,0.9967012860009286,0.9969257590925289,0.9967985179682977,0.996801986546115,0.9954458743678556,0.997070635422389,0.9967927507152159,0.9970621197249113,0.9962165660652282,0.996792744372464,0.9970034726914605,0.9971010566694808,0.9926706066314567
1910.0,0.9965974140762441,0.9964921397507731,0.9967429148575698,0.9966039673570878,0.9966079052658031,0.9951646045434678,0.996893638514989,0.9965974200952413,0.9968839760885178,0.9960079646484928,0.9965974128718249,0.9968222046159828,0.9969257699684082,0.9923332201042407
1910.5,0.9963993514426169,0.9962791656140149,0.9965573385690843,0.9964067476094288,0.9964111922261838,0.9948793967565437,0.9967142426176276,0.9963993582569117,0.9967033425156673,0.9957958626980983,0.9963993500790564,0.9966384793514443,0.9967480796487073,0.9919884911165142
1911.0,0.9961992408687314,0.9960622998465292,0.9963689450579302,0.9962068332802484,0.9962118233879764,0.9945937671827043,0.9965324256793803,0.9961992484465977,0.9965203357605777,0.9955799533388575,0.996199239352378,0.9964522743495053,0.996567962640935,0.9916350041860352
1911.5,0.9959989818143061,0.9958414761517007,0.9961776832838475,0.996004197194046,0.9960097730199019,0.994317309367707,0.9963481641133893,0.9959989902282262,0.9963353164835816,0.9953601104211584,0.9959989801306561,0.9962635654868648,0.9963853943247385,0.9912722577238654
1912.0,0.9957978436676952,0.9956166257285147,0.9959834976373689,0.9957988105106803,0.9958050137643887,0.9940464466768764,0.9961614328566981,0.9957978529748895,0.9961481232773766,0.9951361924378109,0.9957978418052994,0.9960723271265604,0.9962003485879769,0.9908996808616315
1912.5,0.9955953914012665,0.9953876773094074,0.995786327344572,0.9955906427889382,0.9955975167014002,0.9937790973997028,0.9959722054281948,0.9955954016569126,0.9959586504508899,0.9949080397963339,0.9955953893490843,0.9958785321773825,0.9960127978836667,0.9905166200650414
1913.0,0.995391535769803,0.9951545571899147,0.9955861057421976,0.9953796620467948,0.9953872514091595,0.9935149183382374,0.9957804539836305,0.9953915469936959,0.99576685953796,0.9946754712323976,0.9953915335238739,0.9956821521503193,0.9958227132838523,0.990122321247644
1913.5,0.9951864607115795,0.9949171877220169,0.9953827372688014,0.9951658348177876,0.9951741860211173,0.9932549375161852,0.9955861493671643,0.995186472966142,0.9955727656731258,0.9944381688952112,0.9951864582594131,0.9954831572114544,0.9956300645299264,0.9897153556513192
1914.0,0.9949797801643515,0.9946754877988686,0.9951760821538107,0.9949491262032383,0.9949582872788518,0.9929973345209024,0.9953892611591798,0.9949797935061249,0.9953762696642207,0.9941956034404852,0.9949797774946344,0.9952815162310557,0.9954348200791964,0.9892932462253903
1914.5,0.9947712385606357,0.994429373500802,0.9949660230241582,0.9947294999202584,0.9947395205808096,0.99274095093248,0.9951897577203089,0.9947712530451216,0.9951772965146182,0.9939473697058024,0.994771235662262,0.9950771968287763,0.9952369471476525,0.988854149324878
1915.0,0.99456065098448,0.9941787584426933,0.9947524200094482,0.9945069183455892,0.9945178500269217,0.99248498853297,0.9949876062317051,0.9945606666669993,0.9949757839694564,0.9936929602524353,0.9945606478463805,0.9948701654150137,0.9950364117489973,0.9883957203002919
1915.5,0.9943495748141481,0.9939252582988113,0.9945367970565869,0.9942832937783981,0.994294938622544,0.9922306114083809,0.9947844635365037,0.9943495917501277,0.9947733680662122,0.9934334410580896,0.994349571425232,0.994662080373011,0.9948343025626816,0.9879167361652498
1916.0,0.9941361839485693,0.9936671191610221,0.9943174310930238,0.9940570262137148,0.9940691417406368,0.9919760201814887,0.9945785404816652,0.9941362022113378,0.9945682227539073,0.9931675983874777,0.9941361802941637,0.9944511885095785,0.9946286561204573,0.987418872994913
1916.5,0.9939202187203553,0.9934042632065739,0.9940941332826357,0.9938279836623953,0.9938403581621602,0.9917195164657596,0.9943698920738976,0.9939202383664789,0.9943603710899351,0.9928941730398451,0.9939202147891413,0.9942375059321994,0.994419536084419,0.9868951986974265
1917.0,0.993701626219616,0.9931365996791147,0.9938666542902369,0.9935960913905062,0.9936085466568089,0.9914609844469051,0.9941584814159671,0.993701647307584,0.9941497727198565,0.9926121558815354,0.9937016219998897,0.9940209946602063,0.9942068915771037,0.9863409044473231
1917.5,0.9934803546102609,0.9928640336324239,0.9936349365032733,0.993361272774952,0.9933736652109083,0.9912003201243551,0.9939442700943679,0.9934803771999493,0.9939363862416758,0.9923215162339395,0.9934803500900411,0.9938016153789263,0.9939906681334046,0.9857560987506612
1918.0,0.9932563525681272,0.9925864538518164,0.9933986711801203,0.9931234493653602,0.9931356707756718,0.9909374257031588,0.993727218756598,0.9932563767208342,0.9937201696259513,0.9920209719153734,0.9932563477351484,0.9935793278106289,0.993770808724796,0.9851346365748617
1918.5,0.993029569088051,0.992303756287458,0.993158336329827,0.9928825410993957,0.9928945193025273,0.9906722085562542,0.9935072871427293,0.9930295948665157,0.993501080192233,0.9917131918975092,0.9930295639297587,0.9933540907470366,0.9935472539991665,0.9844900206968795
1919.0,0.9927999533250113,0.9920158374091133,0.9929138360177908,0.9926384664177209,0.9926501657675448,0.9904045803794725,0.9932844341063687,0.9927999807934382,0.9932790745877889,0.9913979495017076,0.9927999478285581,0.9931258620711506,0.9933199424178804,0.983821364357245
1919.5,0.9925674508021193,0.9917225911930272,0.992664873275516,0.9923915264843827,0.9924025633283216,0.9901344419918118,0.9930586167760415,0.992567480032431,0.9930541072863945,0.9910740317247235,0.9925674449531134,0.9928945979175109,0.9930891960041941,0.9831229526180406
1920.0,0.9923319597638506,0.9914239101120905,0.9924107101079761,0.9921420224743125,0.9921516642046407,0.9898614607902384,0.9928297915126505,0.9923319908236585,0.9928261226924879,0.9907402426415618,0.9923319535487628,0.9926602536105634,0.9928553335360198,0.9823912110027858
1920.5,0.9920934318325549,0.9911196845026479,0.9921510933509224,0.9918898116553531,0.9918974196874989,0.9895855751394012,0.9925979138277248,0.9920934647913764,0.99259507507844,0.9904036507086056,0.9920934252374747,0.9924227836054823,0.9926182304609772,0.9816699171602193
1921.0,0.991851817101361,0.9908098024316132,0.9918870922282526,0.9916347581763589,0.9916397792941979,0.9893067225813779,0.9923629375477386,0.99185185203044,0.9923609170469586,0.9900652446868458,0.9918518101120323,0.9921821406501925,0.9923777684954692,0.9809596619662257
1921.5,0.9916070659146711,0.9904941496076939,0.991618548122767,0.9913767309749532,0.9913786924338561,0.9890248411776377,0.9921248165495431,0.991607102886986,0.9921236013950201,0.9897247821381665,0.9916070585164903,0.9919382775034633,0.9921338336419472,0.980259784788105
1922.0,0.9913591279753978,0.990172609315704,0.9913452506909773,0.991115602131266,0.9911141076761998,0.9887398694881926,0.9918835038657499,0.9913591670657123,0.9918830800552375,0.9893819797429251,0.991359120153405,0.9916911460808601,0.9918863143737631,0.9795696439346336
1922.5,0.9911079522864046,0.989845062362578,0.9910671498929088,0.9908512461862846,0.990845972660652,0.9884517459660335,0.991638951673898,0.9911079935713019,0.9916393041423777,0.9890367083969738,0.9911079440252749,0.9914406974240175,0.991635101068994,0.9788887161108821
1923.0,0.9908534871372245,0.9895113870289505,0.9907845421375866,0.9905835396893852,0.9905742340940135,0.9881604088915937,0.991391111300472,0.990853530695144,0.9913922239504313,0.9886891883598452,0.9908534784212619,0.9911868817030826,0.9913800855812367,0.9782168420861094
1923.5,0.9905956594310967,0.9891714590230317,0.9904974127021032,0.9903123608407727,0.9902988377484623,0.9878656932381438,0.9911399332188665,0.9905957053575696,0.9911417848140139,0.9883393311210831,0.9905956502411852,0.9909296482146868,0.9911211608994621,0.977553567111267
1924.0,0.9903343447587677,0.988825151435044,0.9902057152090554,0.9900376522192527,0.9900199651883985,0.9875671807286437,0.9908849088982122,0.9903343931372179,0.9908879210680492,0.9879870187207783,0.9903343350782137,0.9906686611331874,0.9908582853625917,0.9768984149849472
1924.5,0.9900693954177402,0.9884723346913161,0.9899093408795584,0.9897595468623613,0.9897377012531561,0.9872649946998862,0.990625684426046,0.9900694472734057,0.9906304302013516,0.987632076401751,0.9900693850416872,0.9904036759520369,0.9905916044488035,0.9762508846016533
1925.0,0.9898002830997688,0.9881128765075747,0.9896081783566181,0.9894779021787864,0.9894519531150727,0.9869599555270199,0.990362193553426,0.9898003385375508,0.9903685147332618,0.9872743256001295,0.9898002720072313,0.9901346197480142,0.9903209889154305,0.9756104622219659
1925.5,0.9895269354838637,0.987746641841204,0.9893021149309011,0.9891925808138646,0.9891626227745699,0.9866519485983155,0.9900943640062749,0.9895269946270198,0.9901021108053623,0.986913591631193,0.9895269236501881,0.9898614138050037,0.9900463142958079,0.9749766666473325
1926.0,0.9892492587961249,0.9873734928429317,0.9889910355977554,0.988903448161694,0.9888696093704931,0.9863408000731695,0.9898221197907003,0.9892493217749441,0.9898311402700598,0.9865496994522539,0.9892492461952512,0.9895839759053364,0.9897674584351607,0.9743490260135325
1926.5,0.9889671398314173,0.9869932888075612,0.9886748886037405,0.9886103717612486,0.9885728097816173,0.9860262501590153,0.9895453818209665,0.9889672067794458,0.989555518154158,0.9861825374267031,0.9889671264366346,0.9893022209495751,0.9894843009014378,0.9737271309787394
1927.0,0.9886804969949305,0.9866058861226324,0.98835354983147,0.9883132208397347,0.9882721189583517,0.985708217169555,0.9892640682782133,0.9886805680498273,0.9892751632455142,0.9858119237510987,0.9886804827787057,0.9890160613075943,0.9891967225427791,0.9731105132801896
1927.5,0.9883892425434649,0.9862111382159577,0.9880268925539174,0.988011865949541,0.9879674301019995,0.9853865983454871,0.9889780948163681,0.9883893178464769,0.9889899910135928,0.9854376761771761,0.9883892274775469,0.9887254070173437,0.9889046051380138,0.9724987152063269
1928.0,0.988093242112943,0.9858088955264858,0.9876947882066975,0.9877061786635526,0.9876586347593121,0.9850612263299143,0.988687374682553,0.9880933217952275,0.9886998737090921,0.9850596127659215,0.9880932261710913,0.9884301658985203,0.9886078311050164,0.9718912903660404
1928.5,0.9877923958121567,0.9853990054883472,0.9873571065699149,0.987396031309027,0.9873456228699244,0.9847319539118896,0.9883918187894252,0.9877924800166247,0.9884047207594515,0.9846775532973813,0.9877923789657864,0.9881302436185311,0.9883062832471612,0.971287812573373
1929.0,0.9874866118602608,0.9849813124626857,0.9870137158933484,0.9870812967287328,0.9870282827873236,0.9843986753384364,0.988091335760092,0.9874867007334075,0.9881044433703952,0.9842913202103526,0.9874865940800696,0.9878255437313304,0.9879998445266029,0.9706878819278691
1929.5,0.9871757944310557,0.9845556576692104,0.9866644819402838,0.9867618480627554,0.9867065012845695,0.9840612746431308,0.9877858319568683,0.9871758881229709,0.9877989498637261,0.9839007338422718,0.9871757756870227,0.98751596770036,0.9876883978578124,0.970091097217247
1930.0,0.9868598445282748,0.9841218791222498,0.9863092685318307,0.9864375585469682,0.986380163550785,0.9837196298072172,0.9874752114999586,0.9868599431926317,0.9874881459284358,0.9835056154663607,0.9868598247896617,0.987201414911645,0.9873718259173812,0.9694970740552947
1930.5,0.9865386603957524,0.9836798115688178,0.9859479376268591,0.9861082978955792,0.9860491531816031,0.983373614723411,0.9871593762793177,0.9865387641898158,0.9871719347359091,0.9831057878410012,0.9865386396311032,0.9868817826802699,0.9870500185948488,0.9689054484349349
1931.0,0.9862121391547607,0.9832292864273396,0.9855803481476216,0.9857738635321315,0.9857133521766215,0.9830231076111866,0.9868382259726161,0.9862122482391676,0.9868502172948969,0.982701069231836,0.9862121173319445,0.9865569662631909,0.9867227835934903,0.9683158414854239
1931.5,0.9858802291785868,0.9827701317263023,0.9852063567515122,0.9854341085886069,0.985372651655847,0.9826680377732026,0.9865116687859922,0.9858803436922243,0.9865229458900773,0.9822912776739757,0.9858802062698252,0.9862268695961908,0.9863899837325358,0.9677278849287115
1932.0,0.9855428227268507,0.9823021720424343,0.9848260860417334,0.9850889152348211,0.9850269307653042,0.9823082708534134,0.9861796003690358,0.9855429428114022,0.9861900181095773,0.9818765055502787,0.9855427987038066,0.9858913842019956,0.9860515092485947,0.9671415327285187
1932.5,0.9851998103758162,0.9818252284382014,0.9844394565546329,0.984738163641552,0.9846760670272585,0.9819436716431161,0.9858419141896096,0.9851999361753275,0.9858513296912915,0.981456633001761,0.9851997852096793,0.9855503995611485,0.98570724811757,0.96655646720486
1933.0,0.9848510807485614,0.98133911839851,0.9840463409210187,0.9843817323693752,0.9843199363208258,0.9815741037925713,0.9854985015328668,0.9848512124093399,0.9855067742568707,0.981031508578907,0.9848510544100698,0.9852038031064075,0.9853570864441155,0.9659724358700715
1933.5,0.9844965044939255,0.9808436557665619,0.9836466007820964,0.9840194983746827,0.9839584128422849,0.9811994137993129,0.985149251479167,0.9844966421306842,0.9851562272889034,0.9806009213572543,0.9844964769601235,0.984851480196243,0.9850009084758344,0.9653888247696205
1934.0,0.9841359568376834,0.9803386506788373,0.9832400388832714,0.9836513369797895,0.9835913690682766,0.9808194534576039,0.9847940508843218,0.9841361005983702,0.9847995687025145,0.9801646395927333,0.9841359280789802,0.9844933140908072,0.9846385965815553,0.964805232558148
1934.5,0.9837693221356193,0.9798239096865894,0.9828264531522475,0.9832771163483794,0.9832186757195449,0.9804340846373528,0.9844327843598433,0.9837694721699534,0.9844366873550515,0.979722442103303,0.9837692921220695,0.9841291859280449,0.9842700257946785,0.9642213628077234
1935.0,0.9833964829625962,0.9792992359520324,0.982405685255598,0.9828967028001544,0.9828402017242036,0.9800431710139137,0.9840653342522043,0.9833966394224963,0.9840674696379024,0.9792741452313197,0.9833964516638148,0.9837589746989437,0.9838950691161242,0.9636369186874163
1935.5,0.9830173187707408,0.9787644289509575,0.9819775831472352,0.9825099671132377,0.9824558141750819,0.979646570643416,0.9836915806155944,0.983017481810234,0.983691799282475,0.9788194548687548,0.9830172861559209,0.9833825572164271,0.9835136036746593,0.963050755646972
1936.0,0.9826317066582242,0.9782192843079677,0.9815419750520846,0.9821167780831377,0.9820653782903014,0.979244139944961,0.9833114011873618,0.9826318764334332,0.9833095575228179,0.9783581674575438,0.98263167269614,0.9829998080870712,0.9831255044046465,0.9624625107181656
